id_departamento,Rango etario,Casos,%,Acumulado %
46077,46 a 60,306,16.23342175066313,78.6737400530504
46077,6 a 11,164,8.700265251989391,87.37400530503979
46077,< 60,238,12.625994694960212,100.0
,,,,
,,,,
46084,0 a 2,269,3.661358377569076,3.661358377569076
46084,12 a 18,805,10.956853137334967,14.618211514904043
46084,19 a 29,1323,18.00734993875051,32.625561453654555
46084,3 a 5,298,4.056077310466858,36.681638764121416
46084,30 a 45,1537,20.920103443582413,57.60174220770382
46084,46 a 60,1181,16.074588267319996,73.67633047502382
46084,6 a 11,656,8.928814482101538,82.60514495712536
46084,< 60,1278,17.394855042874642,100.0
,,,,
,,,,
46091,0 a 2,172,3.4283436316523823,3.4283436316523823
46091,12 a 18,655,13.055610922862268,16.48395455451465
46091,19 a 29,927,18.47717759617301,34.96113215068766
46091,3 a 5,222,4.424955152481562,39.38608730316922
46091,30 a 45,1038,20.689655172413794,60.07574247558301
46091,46 a 60,833,16.603547937014152,76.67929041259717
46091,6 a 11,538,10.723539964121985,87.40283037671915
46091,< 60,632,12.597169623280847,100.0
,,,,
,,,,
46098,0 a 2,108,4.007421150278293,4.007421150278293
46098,12 a 18,305,11.317254174397032,15.324675324675326
46098,19 a 29,456,16.92022263450835,32.244897959183675
46098,3 a 5,116,4.304267161410018,36.54916512059369
46098,30 a 45,603,22.374768089053802,58.923933209647494
46098,46 a 60,467,17.32838589981447,76.25231910946196
46098,6 a 11,246,9.128014842300557,85.38033395176252
46098,< 60,394,14.619666048237475,100.0
,,,,
,,,,
46105,0 a 2,98,4.0850354314297626,4.0850354314297626
46105,12 a 18,307,12.796998749478949,16.88203418090871
46105,19 a 29,390,16.25677365568987,33.13880783659858
46105,3 a 5,111,4.626927886619424,37.76573572321801
46105,30 a 45,547,22.80116715298041,60.56690287619841
46105,46 a 60,391,16.29845769070446,76.86536056690287
46105,6 a 11,241,10.045852438516048,86.91121300541892
46105,< 60,314,13.088786994581076,100.0
,,,,
,,,,
46112,0 a 2,565,3.5841157066734333,3.5841157066734333
46112,12 a 18,1864,11.824410048211114,15.408525754884547
46112,19 a 29,2956,18.75158589190561,34.160111646790156
46112,3 a 5,745,4.725957878710988,38.88606952550114
46112,30 a 45,3321,21.066988074092873,59.95305759959402
46112,46 a 60,2454,15.567114945445319,75.52017254503934
46112,6 a 11,1652,10.479573712255773,85.99974625729512
46112,< 60,2207,14.000253742704896,100.0
,,,,
,,,,
46119,0 a 2,151,3.5067347886669764,3.5067347886669764
46119,12 a 18,494,11.4723641430562,14.979098931723177
46119,19 a 29,782,18.160705991639574,33.13980492336275
46119,3 a 5,194,4.505341384115188,37.645146307477944
46119,30 a 45,934,21.69066418950302,59.33581049698096
46119,46 a 60,660,15.32745006967023,74.66326056665119
46119,6 a 11,429,9.962842545285648,84.62610311193684
46119,< 60,662,15.373896888063168,100.0
,,,,
,,,,
46126,0 a 2,106,3.5404141616566465,3.5404141616566465
46126,12 a 18,314,10.487641950567802,14.028056112224448
46126,19 a 29,553,18.470273881095526,32.49832999331997
46126,3 a 5,124,4.141616566466266,36.63994655978624
46126,30 a 45,697,23.279893119572478,59.91983967935872
46126,46 a 60,492,16.432865731462925,76.35270541082164
46126,6 a 11,317,10.587842351369407,86.94054776219104
46126,< 60,391,13.059452237808951,100.0
,,,,
,,,,
50007,0 a 2,3726,3.0117609020733136,3.0117609020733136
50007,12 a 18,11066,8.944752051085155,11.95651295315847
50007,19 a 29,20263,16.378773794608577,28.335286747767046
50007,3 a 5,4557,3.6834660307965885,32.01875277856364
50007,30 a 45,30322,24.509558258901507,56.528311037465144
50007,46 a 60,19265,15.572080992603968,72.10039203006912
50007,6 a 11,9891,7.994988481590753,80.09538051165987
50007,< 60,24625,19.904619488340135,100.0
,,,,
,,,,
50014,0 a 2,1809,3.453674182401344,3.453674182401344
50014,12 a 18,5721,10.922316195421828,14.375990377823172
50014,19 a 29,7805,14.901009946734378,29.277000324557548
50014,3 a 5,2260,4.314706275415721,33.59170659997327
50014,30 a 45,11090,21.172607342637317,54.764313942610585
50014,46 a 60,8264,15.777315336298898,70.54162927890948
50014,6 a 11,5385,10.280837740315775,80.82246701922526
50014,< 60,10045,19.17753298077474,100.0
,,,,
,,,,
50021,0 a 2,5833,2.9980931038204743,2.9980931038204743
50021,12 a 18,19597,10.072626531042317,13.070719634862792
50021,19 a 29,31218,16.045683270198452,29.116402905061243
50021,3 a 5,7559,3.885236717260238,33.00163962232148
50021,30 a 45,45911,23.59771172458457,56.59935134690605
50021,46 a 60,30693,15.775839471208952,72.375190818115
50021,6 a 11,16942,8.707987890438277,81.08317870855328
50021,< 60,36804,18.916821291446723,100.0
,,,,
,,,,
50028,0 a 2,10918,3.4026135113487976,3.4026135113487976
50028,12 a 18,35018,10.913420034842662,14.31603354619146
50028,19 a 29,53346,16.6253728133736,30.941406359565057
50028,3 a 5,14431,4.497446014130289,35.43885237369535
50028,30 a 45,74234,23.135154002698904,58.57400637639425
50028,46 a 60,51067,15.91511853673283,74.48912491312709
50028,6 a 11,31776,9.903045148985107,84.39217006211219
50028,< 60,50081,15.607829937887812,100.0
,,,,
,,,,
50035,0 a 2,1587,3.414959545532794,3.414959545532794
50035,12 a 18,5068,10.905491478739886,14.32045102427268
50035,19 a 29,7631,16.42064038560854,30.74109140988122
50035,3 a 5,2075,4.465054226200723,35.20614563608194
50035,30 a 45,10399,22.3769151316922,57.58306076777414
50035,46 a 60,7532,16.207608882768117,73.79066965054226
50035,6 a 11,4550,9.790841797211224,83.58151144775348
50035,< 60,7630,16.41848855224651,100.0
,,,,
,,,,
50042,0 a 2,444,3.6944583125312036,3.6944583125312036
50042,12 a 18,1302,10.833749375936096,14.5282076884673
50042,19 a 29,2211,18.397403894158764,32.92561158262606
50042,3 a 5,574,4.776169079713763,37.70178066233982
50042,30 a 45,2700,22.466300549176236,60.16808121151606
50042,46 a 60,1791,14.90264603095357,75.07072724246963
50042,6 a 11,1305,10.858711932101848,85.92943917457148
50042,< 60,1691,14.070560825428524,100.0
,,,,
,,,,
50049,0 a 2,8397,3.5909322225975995,3.5909322225975995
50049,12 a 18,27850,11.90990382271563,15.50083604531323
50049,19 a 29,40109,17.152399728017993,32.653235773331225
50049,3 a 5,11303,4.833667608910404,37.48690338224163
50049,30 a 45,52181,22.31492608162026,59.801829463861885
50049,46 a 60,35852,15.33191640402157,75.13374586788345
50049,6 a 11,24827,10.617134011007574,85.75087987889103
50049,< 60,33320,14.249120121108968,100.0
,,,,
,,,,
50056,0 a 2,1959,4.160472327231024,4.160472327231024
50056,12 a 18,5944,12.62370980758612,16.784182134817144
50056,19 a 29,8769,18.623370003822792,35.407552138639936
50056,3 a 5,2567,5.451726627872404,40.85927876651234
50056,30 a 45,10638,22.59270271418256,63.4519814806949
50056,46 a 60,6242,13.256594316782058,76.70857579747695
50056,6 a 11,5749,12.209573971031729,88.91814976850868
50056,< 60,5218,11.081850231491314,100.0
,,,,
,,,,
50063,0 a 2,6056,3.5233269142381736,3.5233269142381736
50063,12 a 18,20387,11.860975198245317,15.38430211248349
50063,19 a 29,28141,16.372183403827023,31.756485516310512
50063,3 a 5,7858,4.57171448019874,36.328199996509255
50063,30 a 45,39106,22.751522838209713,59.079722834718964
50063,46 a 60,28717,16.707295078629066,75.78701791334802
50063,6 a 11,17898,10.412897145151062,86.19991505849909
50063,< 60,23720,13.800084941500904,100.0
,,,,
,,,,
50070,0 a 2,7948,3.6310973241901072,3.6310973241901072
50070,12 a 18,25291,11.554363667097634,15.18546099128774
50070,19 a 29,36425,16.641006546757005,31.826467538044746
50070,3 a 5,10215,4.666791540840707,36.49325907888545
50070,30 a 45,51621,23.58340148112953,60.076660560014986
50070,46 a 60,34382,15.707648238588861,75.78430879860385
50070,6 a 11,22679,10.361053877114676,86.14536267571853
50070,< 60,30326,13.85463732428148,100.0
,,,,
,,,,
50077,0 a 2,1182,3.6262118051294636,3.6262118051294636
50077,12 a 18,4071,12.489262486194624,16.115474291324087
50077,19 a 29,5263,16.14615290219659,32.26162719352068
50077,3 a 5,1629,4.997545711130201,37.25917290465088
50077,30 a 45,7727,23.705362621180512,60.964535525831394
50077,46 a 60,4980,15.277948214504846,76.24248374033624
50077,6 a 11,3700,11.351086022824887,87.59356976316113
50077,< 60,4044,12.406430236838876,100.0
,,,,
,,,,
50084,0 a 2,2312,3.6358489675887338,3.6358489675887338
50084,12 a 18,7111,11.182751733790436,14.81860070137917
50084,19 a 29,10930,17.18850744625643,32.0071081476356
50084,3 a 5,2949,4.637594552516944,36.64470270015254
50084,30 a 45,13709,21.55876016292126,58.2034628630738
50084,46 a 60,9646,15.169290286055764,73.37275314912957
50084,6 a 11,6608,10.391734419475068,83.76448756860464
50084,< 60,10324,16.235512431395367,100.0
,,,,
,,,,
50091,0 a 2,1514,3.8086134030992156,3.8086134030992156
50091,12 a 18,4793,12.057254980881465,15.865868383980681
50091,19 a 29,6824,17.16643187764138,33.03230026162206
50091,3 a 5,1961,4.933085127792312,37.96538538941437
50091,30 a 45,9047,22.758603340712416,60.72398873012679
50091,46 a 60,5846,14.706178305494063,75.43016703562085
50091,6 a 11,4334,10.902596095793921,86.33276313141478
50091,< 60,5433,13.667236868585228,100.0
,,,,
,,,,
50098,0 a 2,5122,3.6741603661248443,3.6741603661248443
50098,12 a 18,15658,11.231941236388678,14.906101602513523
50098,19 a 29,23294,16.709467311306543,31.615568913820066
50098,3 a 5,6520,4.676986643329555,36.29255555714962
50098,30 a 45,30271,21.714273417213033,58.006828974362655
50098,46 a 60,20866,14.967791917134127,72.97462089149678
50098,6 a 11,14861,10.660229832288422,83.6348507237852
50098,< 60,22814,16.365149276214797,100.0
,,,,
,,,,
50105,0 a 2,7467,3.5022795069510892,3.5022795069510892
50105,12 a 18,23389,10.970244460704302,14.472523967655391
50105,19 a 29,34458,16.161985703832947,30.63450967148834
50105,3 a 5,9770,4.582465619781993,35.21697529127033
50105,30 a 45,47018,22.053057165906832,57.270032457177166
50105,46 a 60,32982,15.469691000168853,72.73972345734602
50105,6 a 11,21325,10.00215755801955,82.74188101536556
50105,< 60,36795,17.258118984634436,100.0
,,,,
,,,,
50112,0 a 2,771,3.978533464059033,3.978533464059033
50112,12 a 18,2263,11.67758914288663,15.656122606945663
50112,19 a 29,3348,17.27643325248981,32.932555859435475
50112,3 a 5,994,5.129263635894525,38.06181949533
50112,30 a 45,4271,22.039320914391865,60.101140409721864
50112,46 a 60,2774,14.314464110635225,74.41560452035709
50112,6 a 11,2143,11.058362144589504,85.47396666494659
50112,< 60,2815,14.526033335053409,100.0
,,,,
,,,,
50119,0 a 2,2267,3.7800973787767624,3.7800973787767624
50119,12 a 18,7298,12.169012205695992,15.949109584472755
50119,19 a 29,10057,16.76949242980057,32.71860201427333
50119,3 a 5,2891,4.820582938704729,37.539184952978054
50119,30 a 45,13666,22.787300740345493,60.32648569332355
50119,46 a 60,8788,14.653504968985526,74.97999066230908
50119,6 a 11,6688,11.151870873074103,86.13186153538318
50119,< 60,8317,13.868138464616822,100.0
,,,,
,,,,
50126,0 a 2,1685,4.0929848425961906,4.0929848425961906
50126,12 a 18,5315,12.91051301982122,17.00349786241741
50126,19 a 29,7718,18.747570928876797,35.75106879129421
50126,3 a 5,2125,5.161776136805286,40.912844928099496
50126,30 a 45,9409,22.855130198212205,63.7679751263117
50126,46 a 60,5505,13.372036533229693,77.14001165954139
50126,6 a 11,4851,11.783424018655268,88.92343567819665
50126,< 60,4560,11.076564321803342,100.0
,,,,
,,,,
54007,0 a 2,2441,4.833376235075144,4.833376235075144
54007,12 a 18,6448,12.767558362869533,17.600934597944676
54007,19 a 29,9520,18.85036532483219,36.45129992277687
54007,3 a 5,2821,5.58580678375542,42.037106706532285
54007,30 a 45,10933,21.64821891768806,63.68532562422034
54007,46 a 60,7063,13.985307803496822,77.67063342771716
54007,6 a 11,5788,11.460705304635368,89.13133873235253
54007,< 60,5489,10.868661267647466,100.0
,,,,
,,,,
54014,0 a 2,3043,5.082254697286012,5.082254697286012
54014,12 a 18,8031,13.41294363256785,18.495198329853864
54014,19 a 29,10931,18.256367432150313,36.75156576200418
54014,3 a 5,3382,5.648434237995825,42.4
54014,30 a 45,12667,21.155741127348644,63.55574112734865
54014,46 a 60,7958,13.291022964509395,76.84676409185803
54014,6 a 11,7497,12.521085594989561,89.3678496868476
54014,< 60,6366,10.632150313152401,100.0
,,,,
,,,,
54021,0 a 2,1789,5.119473458291601,5.119473458291601
54021,12 a 18,4620,13.220775504364003,18.340248962655604
54021,19 a 29,6341,18.14565746172557,36.48590642438117
54021,3 a 5,1969,5.634568607812277,42.120475032193454
54021,30 a 45,7223,20.669623694376877,62.79009872657033
54021,46 a 60,4736,13.552725711832881,76.34282443840321
54021,6 a 11,4296,12.293604235226784,88.63642867363
54021,< 60,3971,11.36357132637001,100.0
,,,,
,,,,
54028,0 a 2,14503,3.7044889118207505,3.7044889118207505
54028,12 a 18,44373,11.33415751804607,15.03864642986682
54028,19 a 29,73421,18.75386336584095,33.79250979570777
54028,3 a 5,18639,4.760943861782181,38.55345365748995
54028,30 a 45,93081,23.77560038620887,62.32905404369882
54028,46 a 60,58835,15.028173834859949,77.35722787855877
54028,6 a 11,40783,10.417166882078579,87.77439476063735
54028,< 60,47863,12.225605239362654,100.0
,,,,
,,,,
54035,0 a 2,518,5.0276618460642535,5.0276618460642535
54035,12 a 18,1380,13.394157041638358,18.421818887702614
54035,19 a 29,1942,18.84887896729108,37.27069785499369
54035,3 a 5,569,5.522663301950888,42.79336115694458
54035,30 a 45,2021,19.61564592837038,62.40900708531496
54035,46 a 60,1450,14.073570804620013,76.48257788993497
54035,6 a 11,1156,11.22003300009706,87.70261089003203
54035,< 60,1267,12.297389109967972,100.0
,,,,
,,,,
54042,0 a 2,3997,4.385897534372839,4.385897534372839
54042,12 a 18,11407,12.516870946857889,16.90276848123073
54042,19 a 29,15928,17.477752296094717,34.380520777325444
54042,3 a 5,4724,5.183632712628795,39.564153489954236
54042,30 a 45,20843,22.87096880383615,62.435122293790386
54042,46 a 60,12864,14.115633195439631,76.55075548923003
54042,6 a 11,10328,11.332887099074979,87.883642588305
54042,< 60,11042,12.116357411694995,100.0
,,,,
,,,,
54049,0 a 2,2541,5.590021119324182,5.590021119324182
54049,12 a 18,6138,13.503167898627243,19.093189017951424
54049,19 a 29,8886,19.54857444561774,38.64176346356916
54049,3 a 5,2917,6.417194649771208,45.05895811334037
54049,30 a 45,9900,21.779303062302006,66.83826117564237
54049,46 a 60,5720,12.583597324885604,79.42185850052797
54049,6 a 11,5949,13.08738120380148,92.50923970432946
54049,< 60,3405,7.490760295670539,100.0
,,,,
,,,,
54056,0 a 2,4153,5.388258190074603,5.388258190074603
54056,12 a 18,10537,13.671099578332793,19.059357768407395
54056,19 a 29,14878,19.30327602984106,38.36263379824845
54056,3 a 5,4649,6.031787220240026,44.39442101848848
54056,30 a 45,16573,21.50243269542653,65.89685371391502
54056,46 a 60,9981,12.949724294518324,78.84657800843334
54056,6 a 11,9732,12.626662341874798,91.47324035030813
54056,< 60,6572,8.52675964969186,100.0
,,,,
,,,,
54063,0 a 2,4872,4.879905446823854,4.879905446823854
54063,12 a 18,13000,13.021094172559547,17.900999619383402
54063,19 a 29,17568,17.59650634027124,35.497505959654646
54063,3 a 5,5769,5.778360944730463,41.275866904385104
54063,30 a 45,23237,23.274705022135862,64.55057192652097
54063,46 a 60,13613,13.635088843927162,78.18566077044812
54063,6 a 11,12219,12.238826899577315,90.42448767002544
54063,< 60,9560,9.57551232997456,100.0
,,,,
,,,,
54070,0 a 2,1940,3.9278411046546937,3.9278411046546937
54070,12 a 18,5726,11.59320523982102,15.521046344475714
54070,19 a 29,8800,17.81701119637181,33.33805754084752
54070,3 a 5,2490,5.041404304427932,38.37946184527546
54070,30 a 45,11177,22.62962887975542,61.00909072503087
54070,46 a 60,7667,15.523071004838936,76.53216172986981
54070,6 a 11,5235,10.599097001478002,87.13125873134781
54070,< 60,6356,12.868741268652183,100.0
,,,,
,,,,
54077,0 a 2,2358,4.520185561476824,4.520185561476824
54077,12 a 18,6521,12.5004792393513,17.020664800828122
54077,19 a 29,8970,17.195107924701915,34.21577272553004
54077,3 a 5,2869,5.499750795537324,39.71552352106736
54077,30 a 45,11454,21.95683011923475,61.672353640302106
54077,46 a 60,7600,14.568876279569068,76.24122991987117
54077,6 a 11,5931,11.369474370279493,87.61070429015066
54077,< 60,6463,12.389295709849327,100.0
,,,,
,,,,
54084,0 a 2,1664,4.3086483687208705,4.3086483687208705
54084,12 a 18,4992,12.92594510616261,17.234593474883482
54084,19 a 29,6484,16.789228379078196,34.02382185396168
54084,3 a 5,2010,5.204557224236147,39.228379078197825
54084,30 a 45,8456,21.895390989124806,61.12377006732263
54084,46 a 60,5475,14.176592439150697,75.30036250647333
54084,6 a 11,4579,11.85655100983946,87.15691351631278
54084,< 60,4960,12.843086483687207,100.0
,,,,
,,,,
54091,0 a 2,5347,4.429881610233383,4.429881610233383
54091,12 a 18,14897,12.341863913904378,16.77174552413776
54091,19 a 29,23125,19.15859589239704,35.9303414165348
54091,3 a 5,6333,5.246762715094074,41.17710413162888
54091,30 a 45,26511,21.963828570955155,63.14093270258404
54091,46 a 60,16609,13.760221369808539,76.90115407239257
54091,6 a 11,13783,11.418937391779824,88.32009146417239
54091,< 60,14098,11.679908535827611,100.00000000000001
,,,,
,,,,
54098,0 a 2,3025,4.786846852549292,4.786846852549292
54098,12 a 18,7918,12.529670538342247,17.31651739089154
54098,19 a 29,11379,18.006456309143275,35.322973700034815
54098,3 a 5,3473,5.495774915340064,40.81874861537488
54098,30 a 45,13414,21.226698737221888,62.04544735259677
54098,46 a 60,8809,13.939614520365856,75.98506187296262
54098,6 a 11,7468,11.817577618128302,87.80263949109093
54098,< 60,7708,12.197360508909073,100.0
,,,,
,,,,
54105,0 a 2,1104,4.7833622183708835,4.7833622183708835
54105,12 a 18,2956,12.807625649913346,17.59098786828423
54105,19 a 29,4080,17.677642980935875,35.2686308492201
54105,3 a 5,1242,5.381282495667245,40.649913344887345
54105,30 a 45,5015,21.728769497400346,62.378682842287695
54105,46 a 60,3216,13.934142114384748,76.31282495667244
54105,6 a 11,2808,12.166377816291162,88.4792027729636
54105,< 60,2659,11.520797227036395,100.0
,,,,
,,,,
54112,0 a 2,2196,6.33035456904007,6.33035456904007
54112,12 a 18,4984,14.367252810608244,20.697607379648314
54112,19 a 29,6666,19.215912366676275,39.91351974632459
54112,3 a 5,2266,6.532141827616028,46.44566157394062
54112,30 a 45,6991,20.152781781493225,66.59844335543384
54112,46 a 60,4120,11.876621504756415,78.47506486019026
54112,6 a 11,4904,14.13663880080715,92.6117036609974
54112,< 60,2563,7.3882963390025935,100.0
,,,,
,,,,
54119,0 a 2,1651,5.3470220552514816,5.3470220552514816
54119,12 a 18,3903,12.640476730252292,17.987498785503774
54119,19 a 29,5501,17.81584998542605,35.80334877092982
